trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
d0efe7f8-d952-4f8f-9f07-1dd523e371de,2578aafe-0d46-452c-9cca-c6a29b09f136,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:21:49.790Z,2026-09-04T17:21:49.857528+00:00,"{""client_ts"": ""2026-09-04T17:21:49.790Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2578aafe-0d46-452c-9cca-c6a29b09f136""}",1788542509.862983
516b8be6-962e-4782-902a-b93434cfb6fc,775e9f61-7595-4aed-b485-32e91a0c36b2,HUMAN,shown,badge_unlock,silver,Silver,2026-09-04T17:21:56.524Z,2026-09-04T17:21:56.587431+00:00,"{""client_ts"": ""2026-09-04T17:21:56.524Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""775e9f61-7595-4aed-b485-32e91a0c36b2""}",1788542516.594416
516b8be6-962e-4782-902a-b93434cfb6fc,775e9f61-7595-4aed-b485-32e91a0c36b2,HUMAN,shown,badge_modal,silver,Silver,2026-09-04T17:21:56.524Z,2026-09-04T17:21:56.598116+00:00,"{""client_ts"": ""2026-09-04T17:21:56.524Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""775e9f61-7595-4aed-b485-32e91a0c36b2""}",1788542516.604318
516b8be6-962e-4782-902a-b93434cfb6fc,775e9f61-7595-4aed-b485-32e91a0c36b2,HUMAN,shown,badge_gif,silver,Silver,2026-09-04T17:21:56.524Z,2026-09-04T17:21:56.611100+00:00,"{""client_ts"": ""2026-09-04T17:21:56.524Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""775e9f61-7595-4aed-b485-32e91a0c36b2""}",1788542516.617318
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,c84dee0b-3d35-4508-a3a9-6cea9b1e4581,HUMAN,shown,badge_unlock,diamond,Diamond,2026-09-04T17:22:01.654Z,2026-09-04T17:22:01.768783+00:00,"{""client_ts"": ""2026-09-04T17:22:01.654Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""c84dee0b-3d35-4508-a3a9-6cea9b1e4581""}",1788542521.78564
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,c84dee0b-3d35-4508-a3a9-6cea9b1e4581,HUMAN,shown,badge_modal,diamond,Diamond,2026-09-04T17:22:01.654Z,2026-09-04T17:22:01.798161+00:00,"{""client_ts"": ""2026-09-04T17:22:01.654Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""c84dee0b-3d35-4508-a3a9-6cea9b1e4581""}",1788542521.808621
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,c84dee0b-3d35-4508-a3a9-6cea9b1e4581,HUMAN,shown,badge_gif,diamond,Diamond,2026-09-04T17:22:01.655Z,2026-09-04T17:22:01.813899+00:00,"{""client_ts"": ""2026-09-04T17:22:01.655Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""c84dee0b-3d35-4508-a3a9-6cea9b1e4581""}",1788542521.82872
d0efe7f8-d952-4f8f-9f07-1dd523e371de,e5ca717f-b19a-42dd-aabd-764930e44e05,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-04T17:22:11.433Z,2026-09-04T17:22:11.497882+00:00,"{""client_ts"": ""2026-09-04T17:22:11.433Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""e5ca717f-b19a-42dd-aabd-764930e44e05""}",1788542531.504567
d0efe7f8-d952-4f8f-9f07-1dd523e371de,e5ca717f-b19a-42dd-aabd-764930e44e05,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-04T17:22:11.433Z,2026-09-04T17:22:11.508546+00:00,"{""client_ts"": ""2026-09-04T17:22:11.433Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""e5ca717f-b19a-42dd-aabd-764930e44e05""}",1788542531.514721
d0efe7f8-d952-4f8f-9f07-1dd523e371de,e5ca717f-b19a-42dd-aabd-764930e44e05,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-04T17:22:11.433Z,2026-09-04T17:22:11.518203+00:00,"{""client_ts"": ""2026-09-04T17:22:11.433Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""e5ca717f-b19a-42dd-aabd-764930e44e05""}",1788542531.524106
516b8be6-962e-4782-902a-b93434cfb6fc,59975844-525d-44e7-b7a4-b5679ef37949,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-04T17:22:14.942Z,2026-09-04T17:22:14.998118+00:00,"{""client_ts"": ""2026-09-04T17:22:14.942Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""59975844-525d-44e7-b7a4-b5679ef37949""}",1788542535.005594
516b8be6-962e-4782-902a-b93434cfb6fc,59975844-525d-44e7-b7a4-b5679ef37949,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-04T17:22:14.942Z,2026-09-04T17:22:15.012335+00:00,"{""client_ts"": ""2026-09-04T17:22:14.942Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""59975844-525d-44e7-b7a4-b5679ef37949""}",1788542535.018478
516b8be6-962e-4782-902a-b93434cfb6fc,59975844-525d-44e7-b7a4-b5679ef37949,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-04T17:22:14.942Z,2026-09-04T17:22:15.024783+00:00,"{""client_ts"": ""2026-09-04T17:22:14.942Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""59975844-525d-44e7-b7a4-b5679ef37949""}",1788542535.031933
516b8be6-962e-4782-902a-b93434cfb6fc,5133e66f-7d86-45a4-ba8b-2e5fbc5a5f0e,HUMAN,shown,badge_unlock,silver,Silver,2026-09-04T17:22:23.159Z,2026-09-04T17:22:23.239157+00:00,"{""client_ts"": ""2026-09-04T17:22:23.159Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""5133e66f-7d86-45a4-ba8b-2e5fbc5a5f0e""}",1788542543.245417
516b8be6-962e-4782-902a-b93434cfb6fc,b51aa576-16ab-44e1-9305-9532ca2539af,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-04T17:22:23.140Z,2026-09-04T17:22:23.248484+00:00,"{""client_ts"": ""2026-09-04T17:22:23.140Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""b51aa576-16ab-44e1-9305-9532ca2539af""}",1788542543.254409
516b8be6-962e-4782-902a-b93434cfb6fc,5133e66f-7d86-45a4-ba8b-2e5fbc5a5f0e,HUMAN,shown,badge_modal,silver,Silver,2026-09-04T17:22:23.159Z,2026-09-04T17:22:23.301516+00:00,"{""client_ts"": ""2026-09-04T17:22:23.159Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""5133e66f-7d86-45a4-ba8b-2e5fbc5a5f0e""}",1788542543.307763
516b8be6-962e-4782-902a-b93434cfb6fc,b51aa576-16ab-44e1-9305-9532ca2539af,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-04T17:22:23.140Z,2026-09-04T17:22:23.322024+00:00,"{""client_ts"": ""2026-09-04T17:22:23.140Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""b51aa576-16ab-44e1-9305-9532ca2539af""}",1788542543.328662
516b8be6-962e-4782-902a-b93434cfb6fc,5133e66f-7d86-45a4-ba8b-2e5fbc5a5f0e,HUMAN,shown,badge_gif,silver,Silver,2026-09-04T17:22:23.160Z,2026-09-04T17:22:23.332970+00:00,"{""client_ts"": ""2026-09-04T17:22:23.160Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""5133e66f-7d86-45a4-ba8b-2e5fbc5a5f0e""}",1788542543.339206
516b8be6-962e-4782-902a-b93434cfb6fc,b51aa576-16ab-44e1-9305-9532ca2539af,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-04T17:22:23.140Z,2026-09-04T17:22:23.343815+00:00,"{""client_ts"": ""2026-09-04T17:22:23.140Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""b51aa576-16ab-44e1-9305-9532ca2539af""}",1788542543.350344
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-04T17:23:27.330Z,2026-09-04T17:23:27.386332+00:00,"{""client_ts"": ""2026-09-04T17:23:27.330Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542607.393527
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,66f76d7d-f049-403e-8d07-c1177bf2aad7,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-04T17:23:27.325Z,2026-09-04T17:23:27.396992+00:00,"{""client_ts"": ""2026-09-04T17:23:27.325Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""66f76d7d-f049-403e-8d07-c1177bf2aad7""}",1788542607.402547
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,332fd2e0-1079-41d8-b346-a1aeb55d837a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-04T17:23:27.331Z,2026-09-04T17:23:27.406431+00:00,"{""client_ts"": ""2026-09-04T17:23:27.331Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""332fd2e0-1079-41d8-b346-a1aeb55d837a""}",1788542607.412139
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,eb9b2345-6224-45eb-80c2-d58eaf9a8b9b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-04T17:23:27.335Z,2026-09-04T17:23:27.415119+00:00,"{""client_ts"": ""2026-09-04T17:23:27.335Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""eb9b2345-6224-45eb-80c2-d58eaf9a8b9b""}",1788542607.420723
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,c84dee0b-3d35-4508-a3a9-6cea9b1e4581,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-04T17:23:27.336Z,2026-09-04T17:23:27.427625+00:00,"{""client_ts"": ""2026-09-04T17:23:27.336Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c84dee0b-3d35-4508-a3a9-6cea9b1e4581""}",1788542607.434086
d0efe7f8-d952-4f8f-9f07-1dd523e371de,e5ca717f-b19a-42dd-aabd-764930e44e05,HUMAN,shown,badge_unlock,silver,Silver,2026-09-04T17:23:28.226Z,2026-09-04T17:23:28.293149+00:00,"{""client_ts"": ""2026-09-04T17:23:28.226Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""e5ca717f-b19a-42dd-aabd-764930e44e05""}",1788542608.299767
d0efe7f8-d952-4f8f-9f07-1dd523e371de,e5ca717f-b19a-42dd-aabd-764930e44e05,HUMAN,shown,badge_modal,silver,Silver,2026-09-04T17:23:28.226Z,2026-09-04T17:23:28.303379+00:00,"{""client_ts"": ""2026-09-04T17:23:28.226Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""e5ca717f-b19a-42dd-aabd-764930e44e05""}",1788542608.309391
d0efe7f8-d952-4f8f-9f07-1dd523e371de,e5ca717f-b19a-42dd-aabd-764930e44e05,HUMAN,shown,badge_gif,silver,Silver,2026-09-04T17:23:28.226Z,2026-09-04T17:23:28.312852+00:00,"{""client_ts"": ""2026-09-04T17:23:28.226Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""e5ca717f-b19a-42dd-aabd-764930e44e05""}",1788542608.318533
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,badge_unlock,platinum,Platinum,2026-09-04T17:23:30.614Z,2026-09-04T17:23:30.669283+00:00,"{""client_ts"": ""2026-09-04T17:23:30.614Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542610.676232
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,badge_modal,platinum,Platinum,2026-09-04T17:23:30.614Z,2026-09-04T17:23:30.680055+00:00,"{""client_ts"": ""2026-09-04T17:23:30.614Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542610.686615
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,badge_gif,platinum,Platinum,2026-09-04T17:23:30.614Z,2026-09-04T17:23:30.690650+00:00,"{""client_ts"": ""2026-09-04T17:23:30.614Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542610.696948
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,c84dee0b-3d35-4508-a3a9-6cea9b1e4581,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:36.832Z,2026-09-04T17:23:36.888463+00:00,"{""client_ts"": ""2026-09-04T17:23:36.832Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c84dee0b-3d35-4508-a3a9-6cea9b1e4581""}",1788542616.896187
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,d6c06251-f749-461f-8865-cd3f41dc17a6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:36.837Z,2026-09-04T17:23:36.901005+00:00,"{""client_ts"": ""2026-09-04T17:23:36.837Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d6c06251-f749-461f-8865-cd3f41dc17a6""}",1788542616.90745
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:36.833Z,2026-09-04T17:23:36.910615+00:00,"{""client_ts"": ""2026-09-04T17:23:36.833Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542616.917973
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,66f76d7d-f049-403e-8d07-c1177bf2aad7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:36.828Z,2026-09-04T17:23:36.921559+00:00,"{""client_ts"": ""2026-09-04T17:23:36.828Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""66f76d7d-f049-403e-8d07-c1177bf2aad7""}",1788542616.930412
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,eb9b2345-6224-45eb-80c2-d58eaf9a8b9b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:36.837Z,2026-09-04T17:23:36.935757+00:00,"{""client_ts"": ""2026-09-04T17:23:36.837Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""eb9b2345-6224-45eb-80c2-d58eaf9a8b9b""}",1788542616.944454
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,332fd2e0-1079-41d8-b346-a1aeb55d837a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:36.838Z,2026-09-04T17:23:36.950502+00:00,"{""client_ts"": ""2026-09-04T17:23:36.838Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""332fd2e0-1079-41d8-b346-a1aeb55d837a""}",1788542616.958017
516b8be6-962e-4782-902a-b93434cfb6fc,7ce3ba12-da97-4ced-ba9b-b008a3746ef7,HUMAN,shown,badge_unlock,silver,Silver,2026-09-04T17:23:37.996Z,2026-09-04T17:23:38.051122+00:00,"{""client_ts"": ""2026-09-04T17:23:37.996Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""7ce3ba12-da97-4ced-ba9b-b008a3746ef7""}",1788542618.058021
516b8be6-962e-4782-902a-b93434cfb6fc,7ce3ba12-da97-4ced-ba9b-b008a3746ef7,HUMAN,shown,badge_modal,silver,Silver,2026-09-04T17:23:37.996Z,2026-09-04T17:23:38.061685+00:00,"{""client_ts"": ""2026-09-04T17:23:37.996Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""7ce3ba12-da97-4ced-ba9b-b008a3746ef7""}",1788542618.068275
516b8be6-962e-4782-902a-b93434cfb6fc,7ce3ba12-da97-4ced-ba9b-b008a3746ef7,HUMAN,shown,badge_gif,silver,Silver,2026-09-04T17:23:37.996Z,2026-09-04T17:23:38.072147+00:00,"{""client_ts"": ""2026-09-04T17:23:37.996Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""7ce3ba12-da97-4ced-ba9b-b008a3746ef7""}",1788542618.078665
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:42.637Z,2026-09-04T17:23:42.693338+00:00,"{""client_ts"": ""2026-09-04T17:23:42.637Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542622.70018
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,d6c06251-f749-461f-8865-cd3f41dc17a6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:42.641Z,2026-09-04T17:23:42.704448+00:00,"{""client_ts"": ""2026-09-04T17:23:42.641Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d6c06251-f749-461f-8865-cd3f41dc17a6""}",1788542622.710602
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,332fd2e0-1079-41d8-b346-a1aeb55d837a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:42.639Z,2026-09-04T17:23:42.713656+00:00,"{""client_ts"": ""2026-09-04T17:23:42.639Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""332fd2e0-1079-41d8-b346-a1aeb55d837a""}",1788542622.719556
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,c84dee0b-3d35-4508-a3a9-6cea9b1e4581,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:42.638Z,2026-09-04T17:23:42.722582+00:00,"{""client_ts"": ""2026-09-04T17:23:42.638Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c84dee0b-3d35-4508-a3a9-6cea9b1e4581""}",1788542622.728177
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,66f76d7d-f049-403e-8d07-c1177bf2aad7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:42.634Z,2026-09-04T17:23:42.735356+00:00,"{""client_ts"": ""2026-09-04T17:23:42.634Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""66f76d7d-f049-403e-8d07-c1177bf2aad7""}",1788542622.741281
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,eb9b2345-6224-45eb-80c2-d58eaf9a8b9b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-04T17:23:42.648Z,2026-09-04T17:23:42.744518+00:00,"{""client_ts"": ""2026-09-04T17:23:42.648Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""eb9b2345-6224-45eb-80c2-d58eaf9a8b9b""}",1788542622.750833
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,badge_unlock,diamond,Diamond,2026-09-04T17:23:43.877Z,2026-09-04T17:23:43.942112+00:00,"{""client_ts"": ""2026-09-04T17:23:43.877Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542623.952277
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,badge_modal,diamond,Diamond,2026-09-04T17:23:43.877Z,2026-09-04T17:23:43.957722+00:00,"{""client_ts"": ""2026-09-04T17:23:43.877Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542623.963983
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,6ec76eab-08eb-4017-9469-27f6878bd674,HUMAN,shown,badge_gif,diamond,Diamond,2026-09-04T17:23:43.877Z,2026-09-04T17:23:43.968254+00:00,"{""client_ts"": ""2026-09-04T17:23:43.877Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""6ec76eab-08eb-4017-9469-27f6878bd674""}",1788542623.975205
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,eb9b2345-6224-45eb-80c2-d58eaf9a8b9b,HUMAN,shown,badge_unlock,gold,Gold,2026-09-04T17:23:48.447Z,2026-09-04T17:23:48.502095+00:00,"{""client_ts"": ""2026-09-04T17:23:48.447Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""eb9b2345-6224-45eb-80c2-d58eaf9a8b9b""}",1788542628.509148
2ce19f6d-4922-4de6-ac0b-8d035ec7b0e0,eb9b2345-6224-45eb-80c2-d58eaf9a8b9b,HUMAN,shown,badge_modal,gold,Gold,2026-09-04T17:23:48.448Z,2026-09-04T17:23:48.512922+00:00,"{""client_ts"": ""2026-09-04T17:23:48.448Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""eb9b2345-6224-45eb-80c2-d58eaf9a8b9b""}",1788542628.519231
